567405.581408464,5514669.915398353
567530.6088073307,5514593.582265027
567383.2427183882,5514703.092903451
567355.2629744773,5514745.33341779
567516.6189595985,5514621.50754842
567606.5468251467,5514616.631281924
567524.1692839217,5514263.454855163
567518.2315069046,5514463.024393765
567484.5837020708,5514525.6396858785
567492.3786376731,5514508.89454982
567498.0072696744,5514577.643634689
567627.5245065449,5514544.2590170195
567425.4570683878,5514554.622743711
567478.2134517607,5514538.223666333
567441.1194514331,5514670.190985235
567437.5519678408,5514527.334097579
567645.2871720442,5514489.139361449
567500.6963372536,5514492.89847558
567471.6181852116,5514501.306158701
567383.9231862347,5514660.786835448
567395.7916012815,5514628.970138569
567587.4577873576,5514565.029356282
567618.1926223707,5514572.541698269
567413.0848152671,5514715.816559606
567490.8749226824,5514404.570937855
567537.1146847226,5514425.108869314
567541.0478504595,5514554.556223262
567412.2654651401,5514580.416349001
567481.8163289039,5514449.36653854
565752.0705742693,5516218.6350657
565747.7552315557,5516254.137350341
565725.0429405776,5516217.194002041
565738.1241350613,5516229.643556582
565723.2895947535,5516238.987405168
566356.2048212742,5516192.460115282
567439.275995984,5514893.689260574
567407.0272203928,5514971.45774173
567466.8539148277,5514736.027300186
567403.8317884053,5514927.53846949
567458.9838672227,5514847.701258753
567405.9511626938,5514779.571765841
567338.7129101052,5515020.671610675
567507.1945881943,5514693.365249136
567433.845049218,5514807.482790401
567489.5413890101,5514860.173068552
567376.7466024365,5514832.172851562
567479.8148249761,5514651.249669451
567377.1913157596,5514874.115043356
567423.0822433534,5514955.678903568
567445.2733570484,5514770.860534878
567438.8733439273,5514787.414267505
567479.2445142023,5514816.632203802
567377.8559080132,5514992.369476834
567352.0762514604,5514824.049025488
567366.944679161,5514851.021203086
567542.5315361241,5514652.208592556
567406.8859526198,5514799.029363366
567457.6854392327,5514931.91804778
567395.0436686112,5514981.241811026
567408.1289353787,5514835.607356661
567399.6887755775,5514539.643621127
567328.416204914,5514483.368282863
567241.4586587377,5514480.519185638
567290.4112461833,5514498.704416101
567472.9683321983,5514272.525746046
567364.6894396659,5514527.963859638
567191.6121555791,5514462.161094981
567399.9258081099,5514517.789063576
567209.6537292785,5514468.07495357
567185.3353179621,5514420.601875372
567272.3546958193,5514454.874969626
567502.8369803572,5514311.409972809
567173.3172690403,5514450.981545222
567469.5109053242,5514374.567352792
567440.1699881821,5514440.143259034
567430.2234593288,5514270.1567902705
567229.7901602119,5514439.218602401
567300.373978584,5514469.212742033
567440.7409121719,5514362.26062819
567379.5615522042,5514426.734281083
567514.314605607,5514114.793258079
567324.9590225068,5514512.223004567
567411.002426458,5514395.465666105
563998.2544979661,5518042.470811341
564105.8602050153,5517780.94639689
564028.8127566566,5517650.132265925
564071.6296046256,5517412.336635987
563527.9852448166,5518370.08625113
563559.8785004333,5518052.107702755
564160.9975108178,5517909.540718231
564246.2378213368,5517422.645833455
563764.2962766101,5518093.528801008
563710.3801090313,5517921.038702298
564192.1152635041,5517420.896654914
564238.4754129716,5517261.511909403
564039.1827718294,5517855.478570703
564177.7866322524,5518013.270495014
563668.8952518331,5517858.899232325
564086.7990184893,5518131.4996484835
564337.4506832071,5517286.989797624
564367.1138325806,5517164.140219418
564188.8550853,5517194.032449764
564152.0527923302,5518094.597300808
564308.4118732077,5517313.005714052
564217.371643737,5517236.386599709
564140.0317783181,5517644.431842039
563832.0775011384,5518398.593279995
564078.8216108805,5517887.263065181
563903.7224025077,5518165.670219526
563995.1483758875,5517776.91428303
563899.5927787585,5518095.999171463
563891.7596891375,5518329.39260154
563822.8608149884,5518281.400127488
571986.6783985036,5516355.998108811
571838.7582305847,5516907.097146701
571897.8866243729,5516517.896159895
571871.3210477453,5516536.802849944
567769.4456998198,5513863.053858594
563972.4576476937,5517470.53534118
563830.2774510451,5517600.32545817
563500.0010636522,5517076.9750595195
563386.9504794937,5517373.8178387545
563423.5505984031,5517204.405549978
563979.2766832012,5517427.447179727
563953.0076344019,5517609.140269782
564005.6366250985,5517311.621237366
563756.8195042612,5517591.16463867
563708.0616295852,5517545.837159199
563928.5988194612,5517335.440572127
563580.6386121337,5517326.6713172365
563753.9082970821,5517481.466573237
563752.3932608968,5517628.053980587
563907.5728150634,5517466.289828825
563885.1038042314,5517540.545761191
563447.0572177623,5517322.4989351295
563960.7610794243,5517394.702692231
563887.9442228628,5517684.766804766
563812.4284558812,5517429.382271701
563506.0063523193,5517348.737124399
563939.7524112219,5517376.519931078
563805.0060205127,5517676.884025377
563445.1543826062,5517401.233588167
568972.7210791768,5519927.521161858
568987.5789021485,5519917.27910251
569365.8349812835,5518076.754775051
569326.9183776429,5518038.82024982
568107.0375227806,5514610.188302226
568151.8072194868,5514666.915977485
568387.6098265384,5514948.127794197
568057.6544654624,5514542.303948648
568109.1101574798,5514674.187116405
568099.4474505266,5514574.436019564
568139.5283653003,5514604.46381666
568230.4515339795,5514764.780637653
568096.0748492036,5514655.375470112
568126.2306460788,5514634.83411695
568185.086481498,5514711.217521554
568155.4057102178,5514732.837248
568185.0717201874,5514771.873820262
568427.0967509556,5514917.06159845
568412.4307101477,5514928.074701031
568160.9502920398,5514632.016469486
568213.2169695793,5514814.193304117
568171.1857346672,5514689.314453672
568214.6923485448,5514748.476397871
568166.2714326015,5514750.211743735
568149.8205378251,5514958.80357623
568145.0107783079,5514612.761535641
568198.9518972288,5514790.183644693
568158.5255925518,5514675.615581702
568126.346405085,5514696.159909991
568199.2843601784,5514730.090521669
568139.1978625036,5514716.168540286
568351.6648926629,5514916.475437926
568313.7552066264,5514948.511342699
568371.6561038562,5514957.786667003
568075.5589128654,5514634.481880707
568135.500490176,5514903.939202434
570045.0210464391,5519418.612136875
570089.2008426756,5519468.213803396
569825.4528261244,5519436.993867399
569853.3563351928,5519410.413976403
570090.9035785297,5519432.948197629
570110.7402183953,5519440.1467827875
570069.2069662719,5519459.883497732
569872.7122272846,5519416.336194894
569858.1742216836,5519445.177862817
570013.6338347568,5519464.09585526
569954.3617064804,5519407.375737765
569428.0119773843,5518670.33163017
564383.1305344536,5516761.593483375
564360.4277715918,5517259.318760652
563666.2397568257,5517233.336903292
564079.2848060621,5516917.624961471
564282.5811510738,5516871.604508662
564204.3203930524,5516698.276680195
564073.6724352662,5516825.822889988
564414.322578953,5517275.910322714
564038.4687950619,5516886.843328737
564509.2554989844,5517004.72465444
563644.3751278186,5517216.544986627
563966.2109100521,5516888.229488876
563700.9187428739,5516936.353989115
564363.8689828983,5516811.323389665
564494.8451432147,5516889.736016052
564548.6796060458,5516847.688881236
564424.9616454939,5516874.120880811
564348.4993223585,5516873.090083962
564388.5693294677,5516707.842416392
564212.5089015047,5516905.6913867025
564335.4262353779,5516742.570394401
564412.7736078913,5516715.411473804
564163.4978986066,5516903.739422975
564343.4097050872,5516675.9642136535
563833.8057257116,5517102.592423947
564389.1222103866,5517240.240038636
563521.2311783126,5517290.830339225
563560.2395030508,5517169.091934528
563703.2953741666,5516895.627701683
563926.0292865118,5516806.92319336
563625.4748692904,5517136.328702987
563621.1466491431,5517263.328586651
563649.8301851689,5516830.558275624
564017.5200742643,5516805.974994497
563771.5359874603,5516844.71189376
563758.7348571569,5516782.361648168
564207.7048413618,5516849.33243573
563687.3290255645,5516864.836601849
563996.3659862723,5516597.732305916
564435.0087675169,5516745.705700441
563933.0534535543,5516569.253899108
564027.675424776,5516584.209248292
564217.4163274772,5517043.0035776915
563984.374193449,5516657.046934856
564174.9601974041,5517052.639265869
566890.4564498098,5517269.0622431
566801.0442021814,5517320.528183089
566897.5525165589,5517212.280098521
563152.5413361541,5518083.323227765
562947.7230620004,5518343.24511725
563069.3915759138,5518381.765601951
563236.4536670547,5518066.6491256375
563347.7255282407,5517826.860371845
563250.51481086,5517413.547853411
563126.0964434398,5517679.116339896
563098.9817276114,5518101.127440002
563355.3577831486,5517544.179785873
562986.5370171014,5518695.096941442
563190.7353735222,5517920.730529541
563039.7166501604,5518542.0298744235
563029.0862527732,5518360.653911638
563033.777839907,5518401.363537946
563297.9193086327,5517868.649890961
563323.7730121358,5517641.622838119
562972.2969339337,5518261.232985518
563245.4770394262,5517523.020594884
562918.8925084237,5518660.846252179
563088.8651517261,5518470.6285123415
563023.4213375438,5518629.513407721
563134.7958312746,5518120.824949459
562989.1160502523,5518597.08455483
563309.2560517398,5517844.563308038
563093.7551348135,5517715.068623334
562933.4912435287,5519197.8072541915
563278.2042240149,5517681.461501878
563014.0354546879,5518120.619639822
563118.8978611877,5518385.065717303
563198.4725066787,5517468.315016889
563282.948493696,5517446.085847488
563140.6513270483,5517999.16152768
563297.7945235213,5517549.4742548065
562911.3173120084,5519240.752374763
563180.1973108529,5517836.133199557
564685.3806179989,5516329.842018853
564783.0705321736,5516256.36319673
564455.199001069,5516208.436181953
564757.0044159378,5516255.984821137
564738.2911822681,5516288.897489806
564787.962569384,5516199.226297828
564887.8208749394,5516018.265461528
564757.4892817327,5516288.429239203
564693.0236933128,5516400.635648122
564805.982332589,5516463.132372667
564504.0712107655,5516342.6041657915
564509.1594752324,5516296.129413291
564808.2882071207,5516201.277188751
564703.7977426584,5516289.571355576
564651.5936280019,5516231.173948797
564607.9282135884,5516370.692347262
564840.6000067324,5516616.822219389
564785.4287607205,5516228.249012955
564806.3218026828,5516252.917236751
564454.0480362657,5516243.760047034
564999.8286140878,5516111.19848423
564964.6531208853,5516135.247143485
564714.0934094853,5516535.747835493
564835.2130811621,5516255.887515621
564788.2997278001,5516123.330400337
564623.3287400982,5516181.411345005
564740.0585742788,5516597.274508237
564743.1672973455,5516183.235693347
564865.1991890019,5516635.106048016
564713.928163485,5516242.729913527
564782.5887775153,5516178.337903101
564965.9275062012,5516029.922307796
564761.1244301269,5516196.310702442
564804.782323184,5516393.775693358
564731.3925724174,5516361.095268418
564499.1606998472,5516177.44128006
564715.8592604831,5516194.374219461
564813.4065616868,5516595.049613688
564670.5702426896,5516198.627758574
564466.8003411833,5516319.956092375
564395.7503124077,5516274.5242044665
564270.1370486077,5516215.341194134
564341.4503801137,5516271.896615667
564364.1639488867,5516284.032704635
564385.0441370833,5516295.584572022
569710.8701210759,5507958.783284627
568983.6687038728,5509981.185572338
568994.3630522598,5509896.671596234
569089.7364349219,5509980.027753979
568950.2809429136,5509978.031621041
568867.791936396,5510555.450775962
569096.300410776,5511000.183672317
568940.8592972565,5511011.691951053
568885.7289243289,5511233.673525232
569186.2558468189,5511052.006601524
569105.4875582925,5510903.242903046
569062.2130531761,5510890.907804281
569125.7673432606,5511130.086999666
568873.7471602379,5511123.2807774935
569000.9536040756,5511079.810377719
569007.5126968989,5511014.279776916
568848.0450054948,5511175.063009159
568913.1473940439,5511263.9149797615
568911.5928844445,5511093.10469387
569106.2552883665,5510939.664650341
569024.0901404982,5510908.715958864
569039.6388315433,5511117.93365841
569118.2501623312,5511024.38282967
568950.5688032478,5511233.76182662
568887.2883550996,5510971.328207705
569183.2274530089,5510960.511310221
569169.7221941899,5511174.154022512
568814.3903279519,5511139.9898270955
569198.7573722688,5511134.309330231
569114.5672948023,5511172.200717404
569088.904854681,5511113.345369934
569191.2381079237,5511011.48620624
568988.5237839223,5510926.310625788
569142.0209626578,5511066.19806801
569167.4844206398,5511128.785588674
569093.8569952158,5511030.880986517
568975.5460993039,5511163.322055388
568873.8815654719,5511028.543872938
568882.0747319561,5511278.200018669
568917.2278504182,5511294.715936158
568976.1345528186,5511114.016342036
569093.3031708489,5511148.607131022
568833.0205937987,5510997.29365288
568876.8492988237,5511153.941612171
568929.8185770785,5511199.7906940915
569048.4974781167,5510957.029587203
571980.8677689197,5516100.36885178
571752.0205606675,5515726.492166041
571749.9359874538,5515798.552136551
570606.2379064325,5519647.6466524275
570579.2708105135,5519654.539463039
570498.5978269955,5519600.667363553
570526.7519675847,5519596.534499538
570577.7053246617,5519636.621394871
570480.4008880163,5519603.39968964
570430.7662073626,5519681.403110094
569541.030398532,5519813.365829079
569585.4400991176,5519689.77818041
569188.1916055469,5519755.174093851
569459.8392931805,5519606.159387151
